../instances/p5.2.c.txt;17.334725
../instances/p5.2.c.txt;31.463369
../instances/p4.4.m.txt;680.296628
../instances/p4.4.m.txt;682.569006
../instances/p5.2.c.txt;7.667363
../instances/p4.4.m.txt;677.884356
../instances/p5.2.c.txt;12.527864
../instances/p5.2.c.txt;16.935505
../instances/p5.2.c.txt;17.334725
../instances/p5.2.c.txt;7.667363
../instances/p5.2.c.txt;17.334725
../instances/p4.4.m.txt;682.939131
../instances/p5.2.c.txt;31.463369
../instances/p5.2.c.txt;16.935505
../instances/p5.2.c.txt;17.334725
../instances/p5.2.c.txt;35.871010
../instances/p5.2.c.txt;7.667363
../instances/p5.2.c.txt;17.271879
../instances/p5.2.c.txt;31.463369
../instances/p5.2.m.txt;735.629142
../instances/p5.2.c.txt;17.334725
../instances/p5.2.c.txt;17.271879
../instances/p5.2.m.txt;740.535115
../instances/p5.2.c.txt;17.271879
../instances/p4.4.m.txt;681.257264
../instances/p4.4.m.txt;677.380058
../instances/p5.2.c.txt;17.334725
../instances/p5.2.c.txt;12.527864
../instances/p5.2.c.txt;7.667363
../instances/p5.2.c.txt;17.271879
../instances/p5.2.c.txt;7.667363
../instances/p5.2.c.txt;17.271879
../instances/p5.2.m.txt;711.060751
../instances/p5.2.c.txt;31.463369
../instances/p5.2.m.txt;747.633150
../instances/p5.2.c.txt;35.871010
../instances/p5.2.m.txt;760.377448
../instances/p5.2.m.txt;770.115316
../instances/p5.2.m.txt;745.283269
../instances/p5.2.m.txt;746.121626
../instances/p5.2.m.txt;720.468648
../instances/p5.2.m.txt;755.249265
../instances/p5.2.m.txt;760.071377
../instances/p5.2.m.txt;775.390877
../instances/p5.2.m.txt;755.249265
../instances/p5.2.m.txt;745.227697
../instances/p5.2.m.txt;767.124889
../instances/p5.2.m.txt;761.204079
../instances/p5.2.m.txt;755.361004
../instances/p5.2.m.txt;770.132381
../instances/p5.2.m.txt;740.743102
../instances/p5.2.m.txt;741.157346
../instances/p5.2.m.txt;780.284351
../instances/p5.2.m.txt;755.266330
../instances/p5.2.m.txt;785.345227
../instances/p5.2.m.txt;755.148824
../instances/p5.2.m.txt;760.189677
../instances/p5.2.m.txt;745.552179
../instances/p5.2.m.txt;755.148824
../instances/p5.2.m.txt;785.345227
../instances/p5.2.m.txt;740.407320
../instances/p5.2.m.txt;755.025061
../instances/p5.2.w.txt;1360.885705
../instances/p5.2.m.txt;770.115316
../instances/p5.2.m.txt;751.461577
../instances/p5.2.w.txt;1365.606067
../instances/p5.2.w.txt;1346.373954
../instances/p5.2.w.txt;1331.521066
../instances/p5.2.w.txt;1361.946013
../instances/p5.2.w.txt;1346.819660
../instances/p5.2.w.txt;1355.270124
../instances/p5.2.w.txt;1346.859945
../instances/p5.2.w.txt;1366.098551
../instances/p5.2.w.txt;1350.749752
../instances/p5.2.w.txt;1352.437031
../instances/p5.2.w.txt;1331.800714
../instances/p5.2.w.txt;1341.425967
../instances/p5.2.w.txt;1351.722417
../instances/p5.2.w.txt;1350.976296
../instances/p5.2.w.txt;1347.369999
../instances/p5.2.w.txt;1365.947663
../instances/p5.2.w.txt;1345.296755
../instances/p5.2.w.txt;1347.845543
../instances/p5.2.w.txt;1360.887833
../instances/p5.2.w.txt;1355.593226
../instances/p5.2.w.txt;1366.121773
../instances/p5.2.w.txt;1345.649637
../instances/p5.2.w.txt;1346.942756
../instances/p5.2.w.txt;1357.611720
../instances/p5.2.w.txt;1352.083919
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;0.000000
../instances/p5.3.c.txt;0.079190
../instances/p5.2.w.txt;1361.337798
../instances/p5.3.c.txt;0.000000
../instances/p5.3.c.txt;0.079190
../instances/p5.3.c.txt;0.079190
../instances/p5.3.c.txt;3.763932
../instances/p5.2.w.txt;1366.265459
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;0.079190
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;3.763932
../instances/p5.3.m.txt;577.808596
../instances/p5.3.m.txt;560.951703
../instances/p5.2.w.txt;1352.293346
../instances/p5.3.c.txt;0.079190
../instances/p5.2.w.txt;1350.989229
../instances/p5.2.w.txt;1351.740900
../instances/p5.3.c.txt;10.527864
../instances/p5.3.c.txt;0.079190
../instances/p5.2.w.txt;1366.806515
../instances/p5.3.c.txt;3.763932
../instances/p5.3.m.txt;581.362460
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;3.763932
../instances/p5.3.c.txt;0.000000
../instances/p5.3.c.txt;0.079190
../instances/p5.3.c.txt;0.079190
../instances/p5.3.m.txt;566.667448
../instances/p5.3.c.txt;0.079190
../instances/p5.3.c.txt;0.079190
../instances/p5.3.c.txt;10.527864
../instances/p5.3.m.txt;560.951703
../instances/p5.3.c.txt;10.527864
../instances/p5.3.m.txt;575.862243
../instances/p5.3.c.txt;3.763932
../instances/p5.3.m.txt;561.791594
../instances/p5.3.m.txt;576.431380
../instances/p5.3.m.txt;547.426681
../instances/p5.3.m.txt;575.719975
../instances/p5.3.m.txt;576.548402
../instances/p5.3.m.txt;576.811133
../instances/p5.3.m.txt;547.027892
../instances/p5.3.m.txt;582.758711
../instances/p5.3.m.txt;571.431380
../instances/p5.3.m.txt;556.514190
../instances/p5.3.m.txt;566.598287
../instances/p5.3.m.txt;577.808596
../instances/p5.3.m.txt;571.758774
../instances/p5.3.m.txt;561.590843
../instances/p5.3.m.txt;566.445270
../instances/p5.3.m.txt;575.553068
../instances/p5.3.m.txt;560.951703
../instances/p5.3.m.txt;582.383144
../instances/p5.3.m.txt;570.594404
../instances/p5.3.m.txt;576.032696
../instances/p5.3.m.txt;562.891406
../instances/p5.3.m.txt;561.598287
../instances/p5.3.m.txt;572.273532
../instances/p5.3.m.txt;561.258109
../instances/p5.3.w.txt;1307.636035
../instances/p5.3.w.txt;1292.273429
../instances/p5.3.m.txt;566.594101
../instances/p5.3.m.txt;571.431380
../instances/p5.3.w.txt;1276.874995
../instances/p5.3.w.txt;1319.116362
../instances/p5.3.w.txt;1302.150374
../instances/p5.3.w.txt;1277.257225
../instances/p5.3.w.txt;1285.543722
../instances/p5.3.w.txt;1263.602990
../instances/p5.3.w.txt;1299.472653
../instances/p5.3.w.txt;1295.861448
../instances/p5.3.w.txt;1251.686988
../instances/p5.3.w.txt;1312.559382
../instances/p5.3.w.txt;1281.586946
../instances/p5.3.w.txt;1267.060445
../instances/p5.3.w.txt;1299.275825
../instances/p5.3.w.txt;1310.736671
../instances/p5.3.w.txt;1296.864904
../instances/p5.3.w.txt;1298.298025
../instances/p5.3.w.txt;1314.193014
../instances/p5.3.w.txt;1284.555463
../instances/p5.3.w.txt;1301.720036
../instances/p5.3.w.txt;1291.010897
../instances/p5.3.w.txt;1314.193014
../instances/p5.3.w.txt;1295.417115
../instances/p5.3.w.txt;1302.542318
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;2.158381
../instances/p5.3.w.txt;1314.193014
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;5.237571
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;0.000000
../instances/p5.4.c.txt;0.000000
../instances/p5.4.c.txt;0.000000
../instances/p5.3.w.txt;1296.796689
../instances/p5.3.w.txt;1298.298025
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;0.000000
../instances/p5.4.c.txt;0.000000
../instances/p5.4.c.txt;5.237571
../instances/p5.3.w.txt;1257.548728
../instances/p5.4.c.txt;2.158381
../instances/p5.4.m.txt;455.314172
../instances/p5.4.m.txt;456.190329
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;2.158381
../instances/p5.3.w.txt;1282.075382
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;5.237571
../instances/p5.4.c.txt;0.000000
../instances/p5.4.c.txt;2.158381
../instances/p5.3.w.txt;1285.457263
../instances/p5.3.w.txt;1287.682043
../instances/p5.4.c.txt;0.000000
../instances/p5.4.m.txt;486.157442
../instances/p5.4.m.txt;471.173886
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;2.158381
../instances/p5.4.m.txt;436.115700
../instances/p5.4.m.txt;470.297729
../instances/p5.4.c.txt;0.000000
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;0.000000
../instances/p5.4.c.txt;2.158381
../instances/p5.4.c.txt;2.158381
../instances/p5.4.m.txt;490.731991
../instances/p5.4.m.txt;455.314172
../instances/p5.4.m.txt;490.731991
../instances/p5.4.m.txt;470.297729
../instances/p5.4.m.txt;451.331553
../instances/p5.4.m.txt;470.958885
../instances/p5.4.m.txt;471.173886
../instances/p5.4.m.txt;471.173886
../instances/p5.4.m.txt;486.157442
../instances/p5.4.m.txt;455.314172
../instances/p5.4.m.txt;470.297729
../instances/p5.4.m.txt;485.281285
../instances/p5.4.m.txt;485.376745
../instances/p5.4.m.txt;411.188581
../instances/p5.4.m.txt;470.297729
../instances/p5.4.m.txt;471.173886
../instances/p5.4.m.txt;471.173886
../instances/p5.4.m.txt;485.281285
../instances/p5.4.m.txt;471.173886
../instances/p5.4.m.txt;440.417120
../instances/p5.4.m.txt;431.058041
../instances/p5.4.m.txt;471.173886
../instances/p5.4.m.txt;425.433564
../instances/p5.4.m.txt;490.731991
../instances/p5.4.w.txt;1211.074011
../instances/p5.4.w.txt;1163.639714
../instances/p5.4.m.txt;490.731991
../instances/p5.4.m.txt;470.393188
../instances/p5.4.w.txt;1185.908903
../instances/p5.4.w.txt;1211.464187
../instances/p5.4.w.txt;1166.269812
../instances/p5.4.w.txt;1181.961180
../instances/p5.4.w.txt;1196.144355
../instances/p5.4.w.txt;1196.553131
../instances/p5.4.w.txt;1210.854408
../instances/p5.4.w.txt;1206.266944
../instances/p5.4.w.txt;1186.912184
../instances/p5.4.w.txt;1186.133835
../instances/p5.4.w.txt;1221.813975
../instances/p5.4.w.txt;1165.968219
../instances/p5.4.w.txt;1191.572233
../instances/p5.4.w.txt;1186.623072
../instances/p5.4.w.txt;1216.361425
../instances/p5.4.w.txt;1171.942967
../instances/p5.4.w.txt;1186.067080
../instances/p5.4.w.txt;1190.792706
../instances/p5.4.w.txt;1236.060166
../instances/p5.4.w.txt;1201.143527
../instances/p5.4.w.txt;1226.810339
../instances/p5.4.w.txt;1170.515693
../instances/p5.4.w.txt;1155.742599
../instances/p5.4.w.txt;1236.797531
../instances/p5.4.w.txt;1191.074894
../instances/p5.4.w.txt;1186.871891
../instances/p5.4.w.txt;1190.977513
../instances/p5.4.w.txt;1210.964570
../instances/p5.4.w.txt;1205.607570
../instances/p5.4.w.txt;1200.076697
