./instances/p5.2.m.txt;745.278037
./instances/p5.2.m.txt;770.166455
./instances/p5.2.m.txt;740.361670
./instances/p5.2.m.txt;760.855280
./instances/p5.2.m.txt;745.871723
./instances/p5.2.m.txt;755.876711
./instances/p5.2.m.txt;750.224522
./instances/p5.2.m.txt;746.303954
./instances/p5.2.m.txt;755.032506
./instances/p5.2.m.txt;746.119981
./instances/p5.2.m.txt;770.115316
./instances/p5.2.m.txt;770.115316
./instances/p5.2.m.txt;750.092094
./instances/p5.2.m.txt;755.249265
./instances/p5.2.m.txt;735.221890
./instances/p5.2.m.txt;761.204079
./instances/p5.2.m.txt;760.055728
./instances/p5.2.m.txt;746.144848
./instances/p5.2.m.txt;775.055728
./instances/p5.2.m.txt;765.810344
./instances/p5.2.m.txt;755.953316
./instances/p5.2.m.txt;745.857251
./instances/p5.2.m.txt;736.829363
./instances/p5.2.m.txt;770.361670
./instances/p5.2.m.txt;735.328919
./instances/p5.2.m.txt;760.855280
./instances/p5.2.m.txt;740.237667
./instances/p5.2.m.txt;765.345227
./instances/p5.2.m.txt;746.018001
./instances/p5.2.m.txt;741.060393
./instances/p5.2.m.txt;735.855280
./instances/p5.2.m.txt;762.550340
./instances/p5.2.w.txt;1316.795176
./instances/p5.2.w.txt;1335.120785
./instances/p5.2.w.txt;1310.339044
./instances/p5.2.w.txt;1336.680943
./instances/p5.2.w.txt;1330.562680
./instances/p5.2.w.txt;1336.742323
./instances/p5.2.w.txt;1335.400424
./instances/p5.2.w.txt;1317.606067
./instances/p5.2.w.txt;1332.632662
./instances/p5.2.w.txt;1330.929612
./instances/p5.2.w.txt;1315.430330
./instances/p5.2.w.txt;1321.144753
./instances/p5.2.w.txt;1356.000564
./instances/p5.2.w.txt;1317.639900
./instances/p5.2.w.txt;1340.993685
./instances/p5.2.w.txt;1320.097323
./instances/p5.2.w.txt;1336.163109
./instances/p5.2.w.txt;1346.255619
./instances/p5.2.w.txt;1331.369011
./instances/p5.2.w.txt;1316.524507
./instances/p5.2.w.txt;1331.870736
./instances/p5.2.w.txt;1321.403539
./instances/p5.2.w.txt;1325.964485
./instances/p5.2.w.txt;1322.546237
./instances/p5.2.w.txt;1310.772732
./instances/p5.3.c.txt;6.843122
./instances/p5.2.w.txt;1325.976296
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.2.w.txt;1336.255619
./instances/p5.2.w.txt;1326.075089
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.2.w.txt;1326.641157
./instances/p5.2.w.txt;1321.190009
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.2.w.txt;1356.326430
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.2.w.txt;1326.664379
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;9.237571
./instances/p5.3.c.txt;10.527864
./instances/p5.3.c.txt;10.527864
./instances/p5.3.m.txt;556.514190
./instances/p5.3.m.txt;551.199235
./instances/p5.3.m.txt;550.928481
./instances/p5.3.m.txt;560.573368
./instances/p5.3.m.txt;552.633907
./instances/p5.3.m.txt;566.477270
./instances/p5.3.m.txt;570.479882
./instances/p5.3.m.txt;551.130878
./instances/p5.3.m.txt;560.483443
./instances/p5.3.m.txt;560.803750
./instances/p5.3.m.txt;566.973854
./instances/p5.3.m.txt;550.925136
./instances/p5.3.m.txt;565.519879
./instances/p5.3.m.txt;566.811133
./instances/p5.3.m.txt;551.932101
./instances/p5.3.m.txt;560.946628
./instances/p5.3.m.txt;555.184509
./instances/p5.3.m.txt;565.785878
./instances/p5.3.m.txt;561.032696
./instances/p5.3.m.txt;566.232259
./instances/p5.3.m.txt;555.543652
./instances/p5.3.m.txt;570.602953
./instances/p5.3.m.txt;566.946727
./instances/p5.3.m.txt;560.951703
./instances/p5.3.m.txt;570.859561
./instances/p5.3.m.txt;560.784796
./instances/p5.3.m.txt;551.049139
./instances/p5.3.m.txt;575.553068
./instances/p5.3.m.txt;566.601833
./instances/p5.3.m.txt;561.733881
./instances/p5.3.m.txt;576.283333
./instances/p5.3.m.txt;572.023979
./instances/p5.3.w.txt;1235.845767
./instances/p5.3.w.txt;1267.200847
./instances/p5.3.w.txt;1246.156700
./instances/p5.3.w.txt;1251.113006
./instances/p5.3.w.txt;1243.165631
./instances/p5.3.w.txt;1256.300598
./instances/p5.3.w.txt;1232.919586
./instances/p5.3.w.txt;1251.538458
./instances/p5.3.w.txt;1240.886220
./instances/p5.3.w.txt;1232.671627
./instances/p5.3.w.txt;1271.918451
./instances/p5.3.w.txt;1256.434104
./instances/p5.3.w.txt;1241.956301
./instances/p5.3.w.txt;1259.249967
./instances/p5.3.w.txt;1252.098569
./instances/p5.3.w.txt;1226.712400
./instances/p5.3.w.txt;1246.996392
./instances/p5.3.w.txt;1248.975382
./instances/p5.3.w.txt;1257.445328
./instances/p5.3.w.txt;1232.156042
./instances/p5.3.w.txt;1245.672607
./instances/p5.3.w.txt;1240.577840
./instances/p5.3.w.txt;1263.275135
./instances/p5.3.w.txt;1236.108238
./instances/p5.3.w.txt;1222.700775
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.3.w.txt;1256.058275
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.3.w.txt;1228.760324
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;2.158381
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.3.w.txt;1256.210357
./instances/p5.3.w.txt;1244.323314
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;2.158381
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;2.158381
./instances/p5.4.c.txt;5.237571
./instances/p5.3.w.txt;1246.177690
./instances/p5.4.c.txt;2.158381
./instances/p5.3.w.txt;1222.123614
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.3.w.txt;1237.998484
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.c.txt;5.237571
./instances/p5.4.m.txt;440.618554
./instances/p5.4.m.txt;450.748434
./instances/p5.4.m.txt;445.966377
./instances/p5.4.m.txt;440.896364
./instances/p5.4.m.txt;446.264049
./instances/p5.4.m.txt;436.250500
./instances/p5.4.m.txt;460.911155
./instances/p5.4.m.txt;455.458141
./instances/p5.4.m.txt;445.627225
./instances/p5.4.m.txt;428.091075
./instances/p5.4.m.txt;455.393188
./instances/p5.4.m.txt;445.317634
./instances/p5.4.m.txt;460.610781
./instances/p5.4.m.txt;457.193062
./instances/p5.4.m.txt;441.426770
./instances/p5.4.m.txt;445.331028
./instances/p5.4.m.txt;441.350204
./instances/p5.4.m.txt;466.298268
./instances/p5.4.m.txt;440.765290
./instances/p5.4.m.txt;470.441698
./instances/p5.4.m.txt;452.262648
./instances/p5.4.m.txt;425.454864
./instances/p5.4.m.txt;431.844300
./instances/p5.4.m.txt;460.731991
./instances/p5.4.m.txt;440.444712
./instances/p5.4.m.txt;430.452066
./instances/p5.4.m.txt;445.764877
./instances/p5.4.m.txt;430.361902
./instances/p5.4.m.txt;446.197683
./instances/p5.4.m.txt;431.289995
./instances/p5.4.m.txt;425.842219
./instances/p5.4.m.txt;451.331553
./instances/p5.4.w.txt;1142.244761
./instances/p5.4.w.txt;1171.808647
./instances/p5.4.w.txt;1165.995370
./instances/p5.4.w.txt;1155.903599
./instances/p5.4.w.txt;1162.143508
./instances/p5.4.w.txt;1146.071242
./instances/p5.4.w.txt;1166.807321
./instances/p5.4.w.txt;1168.002467
./instances/p5.4.w.txt;1141.978969
./instances/p5.4.w.txt;1156.154005
./instances/p5.4.w.txt;1153.314743
./instances/p5.4.w.txt;1196.839372
./instances/p5.4.w.txt;1182.014708
./instances/p5.4.w.txt;1159.643805
./instances/p5.4.w.txt;1157.189318
./instances/p5.4.w.txt;1196.871891
./instances/p5.4.w.txt;1161.087369
./instances/p5.4.w.txt;1164.547798
./instances/p5.4.w.txt;1140.433209
./instances/p5.4.w.txt;1131.232902
./instances/p5.4.w.txt;1140.816491
./instances/p5.4.w.txt;1166.836005
./instances/p5.4.w.txt;1151.693554
./instances/p5.4.w.txt;1142.057378
./instances/p5.4.w.txt;1152.436076
./instances/p5.4.w.txt;1152.760274
./instances/p5.4.w.txt;1162.122884
./instances/p5.4.w.txt;1171.964414
./instances/p5.4.w.txt;1172.044747
./instances/p5.4.w.txt;1145.478976
./instances/p5.4.w.txt;1166.869175
./instances/p5.4.w.txt;1147.732507
./instances/p5.4.w.txt;1147.732507
