1116504644;../instances/p5.2.c.txt;1-16.935505,6-22.195227,20-27.009284,22-27.032506,23-27.055728,36-27.055728,49-31.463369,;31.463369;30655;
-108455279;../instances/p4.4.m.txt;1-587.916249,2-594.119142,3-650.803263,12-654.237230,18-660.615659,22-660.615659,37-664.189963,38-680.169110,45-680.169110,79-680.296628,4966-680.296628,;680.296628;573701;
-1717724999;../instances/p4.4.m.txt;1-525.912522,2-541.514287,3-558.564137,5-569.738585,12-587.081425,15-596.398994,19-606.402058,22-609.412174,27-645.971478,45-646.293203,49-655.202463,51-656.990579,57-674.545006,68-679.253487,72-682.213821,76-682.299169,91-682.299169,94-682.299169,95-682.569006,130-682.569006,;682.569006;632060;
-1082162893;../instances/p5.2.c.txt;1-7.667363,;7.667363;12222;
-1852043676;../instances/p4.4.m.txt;1-574.603295,4-609.760922,6-611.439548,7-643.639666,23-643.639666,30-645.829515,37-645.829515,49-657.873165,67-663.881619,81-665.326428,93-670.063464,99-677.480909,109-677.884356,901-677.884356,;677.884356;576155;
1053667136;../instances/p5.2.c.txt;1-7.667363,2-12.504642,4-12.527864,;12.527864;20323;
1167771269;../instances/p5.2.c.txt;1-7.667363,2-16.935505,11-16.935505,;16.935505;23601;
795859042;../instances/p5.2.c.txt;1-17.334725,;17.334725;20579;
1782077614;../instances/p5.2.c.txt;1-7.667363,;7.667363;12278;
294952055;../instances/p5.2.c.txt;1-17.334725,;17.334725;19651;
79035170;../instances/p4.4.m.txt;1-554.496171,2-569.616093,3-579.967669,5-592.633434,7-631.449078,9-632.778120,10-638.305714,14-643.766173,15-655.210451,26-659.586070,45-660.276523,49-664.564729,55-682.082338,59-682.463772,69-682.842020,83-682.846225,635-682.846225,1334-682.939131,1342-682.939131,1352-682.939131,1755-682.939131,;682.939131;623493;
-909948340;../instances/p5.2.c.txt;1-22.172005,3-31.463369,;31.463369;30313;
2103815416;../instances/p5.2.c.txt;1-12.527864,5-16.935505,;16.935505;27307;
-1964616193;../instances/p5.2.c.txt;1-17.271879,4-17.334725,;17.334725;19896;
1487341755;../instances/p5.2.c.txt;1-17.334725,3-22.195227,9-27.032506,15-27.055728,24-27.055728,173-31.440147,174-31.463369,180-35.871010,195-35.871010,;35.871010;32212;
-290301634;../instances/p5.2.c.txt;1-7.667363,;7.667363;12282;
-1936812308;../instances/p5.2.c.txt;1-17.271879,;17.271879;19682;
1566198871;../instances/p5.2.c.txt;1-17.209034,3-31.440147,9-31.463369,;31.463369;30293;
-1722889698;../instances/p5.2.m.txt;1-670.794277,2-670.893750,4-685.584236,18-690.645585,38-700.659567,51-710.659567,52-711.800714,64-735.629142,;735.629142;152573;
-1691168374;../instances/p5.2.c.txt;1-17.209034,2-17.271879,8-17.334725,;17.334725;18367;
-693436912;../instances/p5.2.c.txt;1-17.271879,;17.271879;18071;
649371250;../instances/p5.2.m.txt;1-641.646353,2-720.107872,10-740.535115,;740.535115;159033;
1064540570;../instances/p5.2.c.txt;1-17.271879,;17.271879;20006;
711643719;../instances/p4.4.m.txt;1-586.656896,2-611.962786,8-624.340833,11-658.468003,12-671.025357,24-674.895532,45-679.108237,81-679.125806,85-679.406021,97-680.450915,99-680.450915,100-680.543821,110-681.164358,117-681.257264,133-681.257264,;681.257264;680432;
1937451872;../instances/p4.4.m.txt;1-612.236184,3-644.366065,8-665.190213,16-669.517354,19-669.972059,38-676.800391,63-676.800391,65-677.380058,2580-677.380058,;677.380058;513490;
-1727080949;../instances/p5.2.c.txt;1-17.271879,5-17.334725,;17.334725;21200;
1573026064;../instances/p5.2.c.txt;1-7.667363,3-12.527864,;12.527864;20361;
-479082866;../instances/p5.2.c.txt;1-7.667363,;7.667363;12259;
1619450523;../instances/p5.2.c.txt;1-17.271879,;17.271879;20013;
1393399798;../instances/p5.2.c.txt;1-7.667363,;7.667363;12216;
-335855310;../instances/p5.2.c.txt;1-17.271879,;17.271879;18191;
618585441;../instances/p5.2.m.txt;1-700.948565,5-711.060751,;711.060751;154662;
-1737976468;../instances/p5.2.c.txt;1-21.846428,3-27.032506,4-27.055728,5-31.463369,;31.463369;31555;
-2043180256;../instances/p5.2.m.txt;1-690.218837,2-740.224522,14-747.633150,1414-747.633150,;747.633150;158127;
-1925522438;../instances/p5.2.c.txt;1-17.209034,11-27.055728,28-27.055728,741-31.463369,759-35.871010,;35.871010;35304;
266305706;../instances/p5.2.m.txt;1-730.404237,23-735.444480,37-755.444480,59-760.377448,;760.377448;159626;
-2049893662;../instances/p5.2.m.txt;1-686.084120,2-720.855605,3-746.121626,13-770.092094,29-770.115316,;770.115316;158244;
1077763958;../instances/p5.2.m.txt;1-705.874702,4-715.151802,5-735.367077,10-740.519337,12-745.139584,25-745.283269,31-745.283269,;745.283269;169419;
474221724;../instances/p5.2.m.txt;1-721.321086,6-735.575112,13-736.806368,24-741.570300,25-746.121626,;746.121626;170373;
1062977498;../instances/p5.2.m.txt;1-720.468648,;720.468648;160896;
-1324183436;../instances/p5.2.m.txt;1-721.136325,3-746.000936,21-750.753373,25-755.249265,;755.249265;161202;
887247199;../instances/p5.2.m.txt;1-715.983788,3-735.337999,5-737.217985,8-750.756119,21-755.520051,22-760.071377,;760.071377;157716;
-265133280;../instances/p5.2.m.txt;1-650.649106,2-660.722483,4-710.073524,7-711.585996,10-711.999223,11-725.383649,16-725.585770,21-755.563640,34-775.390877,;775.390877;162321;
785314037;../instances/p5.2.m.txt;1-726.286889,14-755.249265,;755.249265;161139;
-494887750;../instances/p5.2.m.txt;1-720.317618,2-745.227697,;745.227697;157250;
-1183744154;../instances/p5.2.m.txt;1-732.715960,2-751.379272,26-767.124889,;767.124889;163395;
-432493790;../instances/p5.2.m.txt;1-695.254110,2-695.357997,3-720.227697,6-730.081582,10-756.029968,80-761.204079,;761.204079;159049;
28304536;../instances/p5.2.m.txt;1-706.391671,2-730.428842,5-745.301174,3292-745.552179,3316-755.361004,;755.361004;143569;
-979813015;../instances/p5.2.m.txt;1-730.108581,6-746.316761,7-760.855280,44-770.132381,;770.132381;157939;
-1694557694;../instances/p5.2.m.txt;1-672.255693,2-740.743102,;740.743102;164759;
-729696073;../instances/p5.2.m.txt;1-665.413648,2-697.205808,4-710.366079,8-721.308861,16-741.157346,;741.157346;156882;
-1863299061;../instances/p5.2.m.txt;1-685.694595,7-711.106368,9-741.127474,311-750.368207,318-756.455924,342-780.284351,;780.284351;162842;
-995695216;../instances/p5.2.m.txt;1-735.267539,4-741.127474,9-746.316761,42-755.266330,;755.266330;156673;
901116335;../instances/p5.2.m.txt;1-720.279034,7-755.250080,19-785.345227,;785.345227;168167;
-840188602;../instances/p5.2.m.txt;1-700.152275,2-730.832058,4-740.832058,16-745.848501,18-745.871723,29-755.148824,;755.148824;154791;
-751122820;../instances/p5.2.m.txt;1-695.917698,2-750.912576,30-760.189677,;760.189677;160170;
884233306;../instances/p5.2.m.txt;1-685.958439,2-735.421350,16-745.552179,;745.552179;155693;
387997977;../instances/p5.2.m.txt;1-720.148824,2-755.148824,;755.148824;155051;
-1072203134;../instances/p5.2.m.txt;1-760.544687,10-761.373114,15-770.557832,16-785.345227,25-785.345227,;785.345227;167633;
948492212;../instances/p5.2.m.txt;1-670.108581,2-682.642759,4-691.267921,8-696.537742,16-707.405881,18-725.185234,35-725.973819,36-735.483973,37-740.407320,;740.407320;159985;
-1824344490;../instances/p5.2.m.txt;1-710.353648,3-730.976296,6-731.297175,7-750.711595,40-755.025061,;755.025061;176114;
-1062745480;../instances/p5.2.w.txt;1-1236.233469,2-1295.223944,5-1300.585902,11-1315.871525,12-1321.030940,17-1321.429729,19-1322.371969,23-1330.213881,38-1335.569459,43-1341.356855,52-1345.718798,65-1346.167471,77-1347.057278,563-1360.885705,;1360.885705;266174;
-1126603410;../instances/p5.2.m.txt;1-716.340039,6-720.458462,7-770.115316,;770.115316;159410;
1654717217;../instances/p5.2.m.txt;1-716.077589,9-735.224522,13-737.633150,17-751.461577,;751.461577;158134;
2018709010;../instances/p5.2.w.txt;1-1281.807917,4-1296.654302,5-1298.385986,10-1302.085731,18-1315.421505,19-1327.356017,34-1340.682719,69-1346.311686,72-1347.406606,75-1350.369999,100-1352.026853,124-1352.711595,133-1353.578179,713-1355.893438,725-1356.844672,730-1358.214156,731-1358.501526,2809-1365.606067,;1365.606067;305850;
-1256187419;../instances/p5.2.w.txt;1-1291.510617,8-1316.570766,23-1321.903516,37-1330.658919,57-1331.174626,63-1332.135349,73-1346.373954,;1346.373954;256387;
-58724342;../instances/p5.2.w.txt;1-1261.587270,2-1311.859945,14-1321.807019,29-1326.633118,39-1330.548954,43-1331.521066,;1331.521066;268906;
1901529800;../instances/p5.2.w.txt;1-1271.047680,2-1296.126628,10-1316.047862,14-1331.035280,22-1337.692135,32-1352.692135,76-1360.289159,100-1361.946013,;1361.946013;261408;
-2057993994;../instances/p5.2.w.txt;1-1270.923780,2-1292.094802,9-1301.044289,11-1341.888821,27-1342.245112,1532-1346.819660,2729-1346.819660,;1346.819660;297883;
-2012583914;../instances/p5.2.w.txt;1-1301.995152,3-1305.642192,4-1330.089831,12-1330.233516,17-1341.441697,26-1350.613270,48-1351.403539,50-1355.270124,2361-1355.270124,;1355.270124;282914;
-1613929231;../instances/p5.2.w.txt;1-1255.941967,2-1285.607616,3-1286.774526,5-1313.031518,18-1317.035606,43-1320.688372,46-1330.432140,55-1330.917422,56-1336.044664,63-1337.201541,723-1346.859945,;1346.859945;264396;
1537628941;../instances/p5.2.w.txt;1-1280.599737,4-1285.288338,5-1330.569459,43-1336.633954,55-1337.805527,72-1340.319409,76-1351.982753,196-1355.270124,280-1356.242236,294-1366.098551,;1366.098551;288330;
220325305;../instances/p5.2.w.txt;1-1286.469877,3-1337.947663,17-1345.059406,18-1346.716260,23-1350.462381,32-1350.749752,;1350.749752;284073;
454529591;../instances/p5.2.w.txt;1-1265.862001,2-1266.033531,3-1280.706126,4-1295.918971,8-1300.670950,15-1305.720280,18-1331.111933,21-1335.725952,86-1336.436044,93-1352.437031,;1352.437031;263829;
-2057402925;../instances/p5.2.w.txt;1-1275.740368,2-1282.111549,7-1305.257682,12-1306.993316,13-1316.817158,21-1326.752472,22-1331.800714,;1331.800714;257405;
-942931962;../instances/p5.2.w.txt;1-1270.309591,2-1310.658919,9-1341.425967,;1341.425967;255243;
-1161865290;../instances/p5.2.w.txt;1-1246.170199,2-1270.108802,3-1280.743569,4-1281.517772,10-1285.545659,12-1302.744744,16-1325.898396,23-1337.228912,4325-1340.731016,4331-1345.654363,4337-1346.319442,4348-1351.722417,;1351.722417;266582;
1742889904;../instances/p5.2.w.txt;1-1260.275265,2-1290.188532,3-1305.369012,10-1322.020670,12-1326.497472,14-1350.893990,377-1350.976296,4159-1350.976296,;1350.976296;260567;
1951811734;../instances/p5.2.w.txt;1-1275.839325,5-1330.887833,18-1331.870736,27-1332.386442,256-1332.386442,2197-1345.699163,2265-1345.713144,2274-1347.369999,;1347.369999;346236;
2126157860;../instances/p5.2.w.txt;1-1256.935392,2-1327.095435,5-1337.095435,10-1353.255492,43-1365.912346,86-1365.947663,;1365.947663;302676;
1283582658;../instances/p5.2.w.txt;1-1225.210640,2-1255.952295,3-1290.157728,5-1300.848351,6-1305.821985,7-1307.038321,10-1325.990549,12-1331.311157,18-1331.506485,42-1331.630035,52-1336.071184,60-1340.639900,85-1345.296755,;1345.296755;253309;
-1488870275;../instances/p5.2.w.txt;1-1285.084070,2-1285.444848,8-1307.285901,14-1315.944549,18-1331.130772,37-1331.763984,64-1332.360262,90-1335.285901,94-1346.942756,125-1347.212332,153-1347.845543,;1347.845543;267363;
-283371843;../instances/p5.2.w.txt;1-1263.079341,4-1281.216040,5-1286.231788,7-1296.852902,16-1312.585445,18-1318.221973,19-1347.552179,36-1352.475527,70-1360.539034,147-1360.887833,;1360.887833;302140;
-1163628097;../instances/p5.2.w.txt;1-1250.513162,2-1252.372693,3-1266.737113,4-1270.423189,5-1280.346536,7-1281.047363,8-1295.530576,10-1301.595072,11-1310.530576,17-1311.134512,27-1317.770303,38-1321.742416,39-1325.461057,41-1325.949765,45-1330.179291,50-1331.352741,54-1335.324853,65-1336.311157,71-1345.664573,84-1350.996202,110-1355.593226,;1355.593226;257116;
761652698;../instances/p5.2.w.txt;1-1336.808065,13-1350.369999,16-1356.950200,28-1357.634942,31-1366.121773,;1366.121773;263737;
866235128;../instances/p5.2.w.txt;1-1281.960709,4-1295.446122,5-1301.465632,12-1302.765000,14-1320.546237,22-1321.267008,24-1325.799212,30-1335.785231,51-1345.649637,3658-1345.649637,;1345.649637;256115;
1978833522;../instances/p5.2.w.txt;1-1325.500604,14-1331.439222,26-1335.372840,42-1335.582267,57-1342.100742,67-1345.801608,69-1345.801608,81-1346.818976,88-1346.942756,;1346.942756;274560;
1509289867;../instances/p5.2.w.txt;1-1271.883609,2-1316.648649,4-1330.825875,26-1330.992783,27-1335.958274,52-1335.958274,54-1336.061943,62-1337.369999,81-1351.031518,93-1351.742323,98-1355.570750,101-1355.954865,202-1357.611720,207-1357.611720,;1357.611720;270825;
-1693208756;../instances/p5.2.w.txt;1-1320.706266,2-1320.706266,13-1330.890434,39-1331.333694,40-1333.195662,52-1337.024089,63-1345.449541,72-1346.208807,159-1347.024089,207-1347.509371,527-1351.742323,537-1351.742323,680-1352.083919,693-1352.083919,;1352.083919;309676;
-459062558;../instances/p5.3.c.txt;1-0.079190,8-3.763932,;3.763932;23067;
-125186537;../instances/p5.3.c.txt;1-3.763932,;3.763932;21994;
442770435;../instances/p5.3.c.txt;1-0.079190,5-3.763932,;3.763932;22240;
1105933092;../instances/p5.3.c.txt;;0.000000;12811;
1324190173;../instances/p5.3.c.txt;1-0.079190,;0.079190;13750;
527304960;../instances/p5.2.w.txt;1-1261.836078,2-1287.172509,3-1310.915978,8-1331.274549,23-1337.059406,29-1342.100742,48-1345.860009,49-1346.208807,59-1350.865662,60-1351.255492,73-1360.988999,74-1361.337798,;1361.337798;256446;
2082164619;../instances/p5.3.c.txt;;0.000000;12929;
177027080;../instances/p5.3.c.txt;1-0.079190,;0.079190;13622;
1752042191;../instances/p5.3.c.txt;1-0.079190,;0.079190;13569;
1405198749;../instances/p5.3.c.txt;1-3.763932,;3.763932;23167;
-2094224847;../instances/p5.2.w.txt;1-1255.962152,2-1280.371074,3-1290.177501,4-1291.736763,6-1301.264627,16-1301.780333,20-1316.565118,21-1320.806773,28-1325.831480,31-1331.534693,35-1332.160802,138-1346.332374,148-1346.332374,802-1347.845543,2836-1350.369999,2849-1360.682719,2864-1360.682719,2971-1361.198426,2982-1365.462381,2983-1365.749752,2990-1366.265459,2999-1366.265459,;1366.265459;276571;
509191011;../instances/p5.3.c.txt;1-0.079190,5-3.763932,;3.763932;23037;
1711090911;../instances/p5.3.c.txt;1-0.079190,3-3.763932,;3.763932;22857;
1351465050;../instances/p5.3.c.txt;1-0.079190,;0.079190;13495;
-409402779;../instances/p5.3.c.txt;1-0.079190,2-3.763932,;3.763932;23038;
1010075459;../instances/p5.3.c.txt;1-0.079190,2-3.763932,;3.763932;22148;
-605804680;../instances/p5.3.c.txt;1-0.079190,2-3.763932,;3.763932;22997;
1069667850;../instances/p5.3.c.txt;1-3.763932,;3.763932;22950;
1236820539;../instances/p5.3.m.txt;1-505.453939,5-506.824918,8-510.918548,9-526.031783,13-530.793827,16-535.955130,17-545.261161,21-560.573368,22-565.433558,58-571.431380,80-577.808596,;577.808596;134732;
502596532;../instances/p5.3.m.txt;1-540.740207,7-546.043308,12-546.164309,25-560.951703,;560.951703;139652;
-177023562;../instances/p5.2.w.txt;1-1270.956762,3-1272.078359,5-1286.257272,9-1306.546712,15-1317.018666,22-1335.569459,23-1336.777639,29-1336.777639,45-1340.949212,53-1345.546237,60-1351.478064,69-1352.293346,;1352.293346;394990;
158968233;../instances/p5.3.c.txt;1-0.079190,;0.079190;13416;
1643866190;../instances/p5.2.w.txt;1-1226.208279,2-1241.833403,3-1281.668155,4-1296.119051,6-1320.965429,7-1350.989229,;1350.989229;250754;
2056729145;../instances/p5.2.w.txt;1-1270.576804,2-1322.067207,12-1330.643941,17-1331.870736,22-1331.921325,30-1336.757343,41-1351.597214,59-1351.740900,;1351.740900;272003;
1840928026;../instances/p5.3.c.txt;1-3.763932,4-6.843122,8-9.158381,10-10.527864,;10.527864;28444;
-160747742;../instances/p5.3.c.txt;1-0.079190,;0.079190;13579;
-1290163648;../instances/p5.2.w.txt;1-1275.592170,7-1281.199588,8-1281.240172,14-1286.192096,19-1301.808065,25-1326.031518,47-1326.031518,50-1326.456392,54-1331.343661,60-1345.226313,76-1346.163109,79-1351.307252,86-1366.806515,89-1366.806515,;1366.806515;269367;
672885296;../instances/p5.3.c.txt;1-0.079190,4-3.763932,;3.763932;23439;
-355971335;../instances/p5.3.m.txt;1-521.339190,3-531.482876,6-576.811133,35-581.362460,;581.362460;149623;
-2012567359;../instances/p5.3.c.txt;1-3.763932,;3.763932;23180;
1914779650;../instances/p5.3.c.txt;1-3.763932,;3.763932;22833;
275953584;../instances/p5.3.c.txt;1-3.763932,;3.763932;23268;
157877416;../instances/p5.3.c.txt;1-0.079190,4-3.763932,;3.763932;23343;
80518062;../instances/p5.3.c.txt;;0.000000;12841;
172269798;../instances/p5.3.c.txt;1-0.079190,;0.079190;13744;
602576201;../instances/p5.3.c.txt;1-0.079190,;0.079190;13562;
-103899265;../instances/p5.3.m.txt;1-470.201243,2-505.954366,4-516.718954,7-530.233512,16-535.146930,25-565.038626,39-565.992636,77-566.667448,;566.667448;135457;
-1944420679;../instances/p5.3.c.txt;1-0.079190,;0.079190;13535;
1078817851;../instances/p5.3.c.txt;1-0.079190,;0.079190;13569;
402805379;../instances/p5.3.c.txt;1-3.763932,7-10.527864,;10.527864;28298;
82051850;../instances/p5.3.m.txt;1-495.844543,2-526.256160,7-536.044799,9-550.832194,173-560.951703,236-560.951703,;560.951703;138164;
-1978141202;../instances/p5.3.c.txt;1-3.158381,2-3.763932,8-6.158381,10-9.158381,14-10.527864,;10.527864;28448;
317655460;../instances/p5.3.m.txt;1-520.564049,3-527.070758,4-531.156408,7-546.400377,10-551.218534,19-551.288289,40-566.177562,114-567.255902,121-570.938896,127-575.862243,;575.862243;137583;
382824663;../instances/p5.3.c.txt;1-0.079190,6-3.763932,;3.763932;22901;
926631465;../instances/p5.3.m.txt;1-480.509609,2-521.869784,4-556.903516,13-560.993040,446-561.791594,;561.791594;138915;
1608138051;../instances/p5.3.m.txt;1-495.204069,2-535.905937,7-571.508033,23-576.431380,;576.431380;138962;
-1825191026;../instances/p5.3.m.txt;1-496.671326,2-531.275036,3-540.193614,6-546.392058,21-546.628126,430-547.426681,;547.426681;134594;
-1929236446;../instances/p5.3.m.txt;1-546.884207,6-550.665750,7-561.750258,8-575.719975,;575.719975;133883;
574124361;../instances/p5.3.m.txt;1-536.111214,3-551.707023,4-576.439112,14-576.525180,21-576.548402,;576.548402;132432;
-1483716101;../instances/p5.3.m.txt;1-551.301584,7-561.784470,13-566.811133,21-576.811133,114-576.811133,;576.811133;134240;
-841886763;../instances/p5.3.m.txt;1-505.313142,2-535.955130,8-536.400971,23-537.199526,41-537.343211,889-538.421551,905-542.104545,907-547.027892,;547.027892;129537;
-1340231047;../instances/p5.3.m.txt;1-542.388538,4-551.538630,5-551.538630,9-566.381495,11-566.458148,12-571.381495,14-580.273429,36-582.758711,;582.758711;159851;
-683848338;../instances/p5.3.m.txt;1-525.296640,2-526.588515,6-541.099024,16-566.005928,22-571.431380,;571.431380;130757;
1468145074;../instances/p5.3.m.txt;1-510.582384,4-525.791950,8-527.089845,11-530.939220,13-536.195312,15-537.746470,19-547.109295,38-555.715635,367-556.514190,;556.514190;129729;
1305744097;../instances/p5.3.m.txt;1-545.397114,10-560.685763,11-565.900253,17-566.598287,;566.598287;133464;
-926797821;../instances/p5.3.m.txt;1-521.687781,2-545.843591,5-546.764401,9-555.792288,14-566.508033,29-571.431380,50-571.508033,59-572.885248,63-577.808596,;577.808596;134387;
-1828834039;../instances/p5.3.m.txt;1-515.257784,3-521.117386,5-555.338701,17-565.458211,27-571.758774,29-571.758774,;571.758774;134304;
337553924;../instances/p5.3.m.txt;1-521.091371,6-546.058072,9-550.762416,242-560.762416,243-560.792288,255-561.590843,259-561.590843,;561.590843;138288;
243951628;../instances/p5.3.m.txt;1-495.147787,2-511.597696,3-540.679099,4-546.229337,7-560.549810,19-560.900253,33-565.616843,57-565.646715,78-565.646715,171-566.445270,;566.445270;135064;
322623862;../instances/p5.3.m.txt;1-505.640379,2-522.255693,3-526.110324,5-542.193014,6-545.807240,7-566.563338,11-575.553068,;575.553068;136028;
-1235906353;../instances/p5.3.m.txt;1-476.112876,3-525.440672,8-526.744435,27-536.713811,41-560.846513,60-560.951703,84-560.951703,;560.951703;138394;
-993288944;../instances/p5.3.m.txt;1-516.106721,2-551.514190,19-561.228237,40-562.225699,66-563.054127,74-567.891406,149-582.383144,178-582.383144,;582.383144;159409;
795002672;../instances/p5.3.m.txt;1-490.536289,2-515.865873,4-550.709835,13-557.184225,23-570.594404,;570.594404;139194;
1793905268;../instances/p5.3.m.txt;1-475.963617,2-475.963617,3-520.482008,7-525.346861,11-531.515927,16-541.661795,25-545.608857,28-562.095400,45-566.032696,54-576.032696,;576.032696;139214;
-328399097;../instances/p5.3.m.txt;1-545.945903,14-552.407416,20-556.590843,26-562.891406,;562.891406;133103;
-622231950;../instances/p5.3.m.txt;1-520.379740,3-536.657526,4-561.575065,35-561.598287,;561.598287;140402;
-866533152;../instances/p5.3.m.txt;1-487.547305,3-546.454568,8-560.898609,14-565.528428,16-567.283393,18-567.667509,21-572.218835,944-572.273532,;572.273532;153767;
-1336789143;../instances/p5.3.m.txt;1-485.785844,2-491.825083,5-506.219109,9-561.258109,182-561.258109,;561.258109;136782;
-931874937;../instances/p5.3.w.txt;1-1165.938333,2-1251.229239,4-1251.513736,12-1252.151560,14-1256.253476,16-1257.090317,21-1271.440662,23-1287.156407,41-1301.776653,3791-1307.636035,;1307.636035;264994;
1952949580;../instances/p5.3.w.txt;1-1161.083393,3-1198.165603,7-1206.488680,9-1221.095475,11-1223.582862,14-1241.008413,17-1255.509824,40-1261.176366,60-1275.820075,66-1277.467000,67-1277.543652,78-1292.273429,98-1292.273429,;1292.273429;263186;
-445677384;../instances/p5.3.m.txt;1-495.850733,2-496.796447,4-507.044365,6-526.077735,9-540.299345,17-545.483443,18-545.602953,19-545.869250,21-551.035897,34-551.590843,43-551.676911,55-566.594101,;566.594101;128206;
1158533732;../instances/p5.3.m.txt;1-501.320549,2-530.889578,3-531.724641,7-540.387185,9-546.829509,11-546.884207,12-571.431380,;571.431380;130588;
-501276164;../instances/p5.3.w.txt;1-1190.696511,3-1232.067786,6-1251.329157,11-1261.262972,21-1261.404263,36-1266.874995,39-1276.874995,68-1276.874995,;1276.874995;268349;
1210965461;../instances/p5.3.w.txt;1-1136.426302,2-1141.607180,3-1229.165530,16-1258.447397,26-1282.279587,55-1285.025204,57-1295.802653,58-1296.344887,63-1301.251327,109-1301.251327,715-1315.802653,726-1317.459507,743-1319.116362,;1319.116362;279531;
147167545;../instances/p5.3.w.txt;1-1210.078056,10-1211.228516,16-1241.331857,21-1241.630569,25-1271.097626,41-1293.305504,50-1302.150374,;1302.150374;248592;
-1579279131;../instances/p5.3.w.txt;1-1251.072741,5-1256.731764,6-1256.859463,10-1261.325735,26-1277.257225,;1277.257225;257248;
-949546222;../instances/p5.3.w.txt;1-1205.700945,4-1226.683197,5-1228.362524,11-1231.258836,18-1237.108498,35-1262.244623,42-1270.292213,45-1285.257769,971-1285.543722,;1285.543722;256341;
938481616;../instances/p5.3.w.txt;1-1207.428264,2-1233.003821,5-1238.691384,7-1242.257452,20-1247.473706,27-1247.640614,44-1263.548292,47-1263.602990,;1263.602990;263042;
-1163043046;../instances/p5.3.w.txt;1-1213.542508,6-1246.409708,8-1247.940402,26-1251.417496,40-1266.741567,48-1296.747399,85-1298.606068,89-1298.667448,97-1299.472653,;1299.472653;277269;
505661859;../instances/p5.3.w.txt;1-1176.474023,2-1181.786351,4-1197.599845,7-1262.717763,13-1272.080368,53-1276.690428,59-1280.944259,79-1295.861448,438-1295.861448,;1295.861448;280142;
1333630005;../instances/p5.3.w.txt;1-1233.022751,22-1240.951462,35-1251.198280,56-1251.686988,;1251.686988;256187;
1380320560;../instances/p5.3.w.txt;1-1232.877302,9-1245.929751,33-1262.256282,38-1263.494887,49-1275.820075,54-1277.323314,261-1290.902528,284-1300.902528,319-1310.902528,332-1312.559382,;1312.559382;283250;
-1674920912;../instances/p5.3.w.txt;1-1255.975707,15-1265.835820,29-1276.464691,70-1276.519913,79-1281.586946,1142-1281.586946,;1281.586946;254063;
678542254;../instances/p5.3.w.txt;1-1191.642006,3-1193.798227,5-1196.673599,15-1221.150707,21-1221.286900,26-1237.039728,31-1246.108355,34-1267.060445,;1267.060445;279605;
1081048653;../instances/p5.3.w.txt;1-1237.072309,5-1245.957129,12-1251.086961,14-1273.270280,24-1287.750561,25-1291.435303,37-1293.671371,49-1293.958742,92-1298.927026,101-1299.275825,2902-1299.275825,;1299.275825;278967;
1666629539;../instances/p5.3.w.txt;1-1197.309997,3-1256.676152,14-1272.836209,19-1277.387535,21-1286.174578,27-1291.890737,37-1300.736671,48-1310.736671,;1310.736671;296341;
1559893195;../instances/p5.3.w.txt;1-1205.985610,2-1226.587866,7-1227.624171,9-1257.088424,58-1260.588773,67-1266.316972,74-1272.187121,76-1272.292311,94-1285.502961,109-1286.118783,113-1296.864904,134-1296.864904,;1296.864904;343667;
-578415721;../instances/p5.3.w.txt;1-1195.479903,3-1256.146153,8-1271.631434,14-1290.908535,20-1292.565389,29-1293.087307,32-1297.431441,34-1298.010654,42-1298.298025,;1298.298025;270596;
-92773913;../instances/p5.3.w.txt;1-1212.173976,4-1277.902528,35-1279.559382,39-1293.543189,44-1302.641688,45-1305.044664,50-1313.387809,86-1313.905643,104-1314.193014,;1314.193014;292917;
1975485175;../instances/p5.3.w.txt;1-1227.296867,4-1232.345339,7-1236.740068,13-1253.626141,14-1258.394516,17-1261.084087,25-1271.053662,35-1277.717763,41-1282.123276,45-1282.123276,49-1282.641110,56-1282.641110,57-1282.928481,62-1284.555463,;1284.555463;274869;
-1569282574;../instances/p5.3.w.txt;1-1190.810230,2-1222.101232,7-1241.146480,27-1262.590729,53-1262.679717,89-1262.693699,99-1266.629204,103-1277.492820,106-1292.442935,167-1301.720036,;1301.720036;246110;
1209050629;../instances/p5.3.w.txt;1-1171.396827,2-1226.456897,3-1237.700698,19-1246.923410,21-1270.361188,50-1271.789461,52-1286.292663,80-1291.010897,89-1291.010897,;1291.010897;255641;
712053994;../instances/p5.3.w.txt;1-1190.717256,7-1206.654567,9-1216.256160,11-1217.720362,19-1256.321490,22-1266.107689,27-1266.273755,36-1275.361188,41-1276.027467,55-1306.803524,64-1312.536160,85-1313.844216,109-1314.193014,;1314.193014;281106;
38101708;../instances/p5.3.w.txt;1-1188.029024,6-1206.883981,8-1236.955380,22-1241.152582,25-1246.202467,26-1260.846328,43-1295.417115,1288-1295.417115,;1295.417115;245897;
-920898830;../instances/p5.3.w.txt;1-1151.205975,2-1191.386369,3-1206.370827,8-1211.338070,10-1211.892138,12-1241.603713,21-1261.334137,30-1276.747399,40-1276.809682,41-1281.675733,53-1282.254947,58-1291.675733,65-1302.254947,76-1302.254947,78-1302.542318,;1302.542318;274384;
683204700;../instances/p5.4.c.txt;1-2.158381,;2.158381;18023;
627302795;../instances/p5.4.c.txt;1-2.158381,;2.158381;17914;
